# started on Tue May 26 14:01:49 2015

    34.647871747,417997327,,instructions
    34.647871747,308009956,,cycles
    34.748016701,421875183,,instructions
    34.748016701,310019973,,cycles
    34.848154664,421675897,,instructions
    34.848154664,309828752,,cycles
    34.948299316,420102253,,instructions
    34.948299316,309647195,,cycles
    35.048437416,422114619,,instructions
    35.048437416,309954595,,cycles
    35.148571150,421858503,,instructions
    35.148571150,309954666,,cycles
    35.248705523,419751406,,instructions
    35.248705523,309590332,,cycles
    35.348847692,420892328,,instructions
    35.348847692,310051172,,cycles
    35.448995880,418230453,,instructions
    35.448995880,309844744,,cycles
    35.549140303,420826433,,instructions
    35.549140303,309691031,,cycles
    35.649278943,419163517,,instructions
    35.649278943,309871037,,cycles
    35.749416521,419688617,,instructions
    35.749416521,309594957,,cycles
    35.849559529,422249804,,instructions
    35.849559529,309912223,,cycles
    35.949705031,421239672,,instructions
    35.949705031,310002421,,cycles
    36.049839178,420403805,,instructions
    36.049839178,309562090,,cycles
    36.149973621,421938542,,instructions
    36.149973621,309950593,,cycles
    36.250112775,419943870,,instructions
    36.250112775,309784842,,cycles
    36.350245275,423104273,,instructions
    36.350245275,309756076,,cycles
    36.450377252,420357897,,instructions
    36.450377252,309634363,,cycles
    36.550525757,420387255,,instructions
    36.550525757,309152322,,cycles
    36.650663898,418215951,,instructions
    36.650663898,308121591,,cycles
    36.750798939,421187942,,instructions
    36.750798939,309976407,,cycles
    36.850933891,422974125,,instructions
    36.850933891,309916341,,cycles
    36.951062276,420105356,,instructions
    36.951062276,309735909,,cycles
    37.051197782,422070549,,instructions
    37.051197782,309919105,,cycles
    37.151322026,421632910,,instructions
    37.151322026,309673371,,cycles
    37.251455518,420340351,,instructions
    37.251455518,309595883,,cycles
    37.351590363,421465636,,instructions
    37.351590363,309736085,,cycles
    37.451726539,421079919,,instructions
    37.451726539,309867171,,cycles
    37.551866595,422270866,,instructions
    37.551866595,309676012,,cycles
    37.652003597,420249315,,instructions
    37.652003597,309667170,,cycles
    37.752138174,421200687,,instructions
    37.752138174,309993731,,cycles
    37.852291989,421523206,,instructions
    37.852291989,309627608,,cycles
    37.952439156,420804711,,instructions
    37.952439156,309954371,,cycles
    38.052571188,422238628,,instructions
    38.052571188,309924125,,cycles
    38.152704844,421254447,,instructions
    38.152704844,309631856,,cycles
    38.252837683,419592600,,instructions
    38.252837683,309714399,,cycles
    38.352970872,422449767,,instructions
    38.352970872,309953499,,cycles
    38.453107674,420157407,,instructions
    38.453107674,309590252,,cycles
    38.553243613,422240150,,instructions
    38.553243613,309830610,,cycles
    38.653377565,417428202,,instructions
    38.653377565,307525573,,cycles
    38.753512408,412220414,,instructions
    38.753512408,309692217,,cycles
    38.853652912,410154934,,instructions
    38.853652912,309847523,,cycles
    38.953787290,406717081,,instructions
    38.953787290,309990703,,cycles
    39.053924780,405946721,,instructions
    39.053924780,309673958,,cycles
    39.154055215,406196183,,instructions
    39.154055215,309944429,,cycles
    39.254187702,404905202,,instructions
    39.254187702,309883441,,cycles
    39.354322405,396117464,,instructions
    39.354322405,309594997,,cycles
