# started on Wed May 27 15:15:58 2015

    34.437749517,653088511,,instructions
    34.437749517,378625127,,cycles
    34.537859126,628465735,,instructions
    34.537859126,378613917,,cycles
    34.637969099,628475615,,instructions
    34.637969099,378563513,,cycles
    34.738098172,622672330,,instructions
    34.738098172,378531427,,cycles
    34.838216775,628512284,,instructions
    34.838216775,378606419,,cycles
    34.938326142,621512826,,instructions
    34.938326142,378735619,,cycles
    35.038438144,627189999,,instructions
    35.038438144,377604564,,cycles
    35.138552874,634735295,,instructions
    35.138552874,378634070,,cycles
    35.238665246,630381291,,instructions
    35.238665246,378599136,,cycles
    35.338775804,627616590,,instructions
    35.338775804,378363815,,cycles
    35.438887587,632668014,,instructions
    35.438887587,378811063,,cycles
    35.538998959,628072405,,instructions
    35.538998959,378634258,,cycles
    35.639108967,618997229,,instructions
    35.639108967,378500319,,cycles
    35.739220224,618379661,,instructions
    35.739220224,378425798,,cycles
    35.839331225,621167528,,instructions
    35.839331225,378486897,,cycles
    35.939441948,628026284,,instructions
    35.939441948,378357815,,cycles
    36.039552632,627163094,,instructions
    36.039552632,378609594,,cycles
    36.139661979,621147513,,instructions
    36.139661979,378290505,,cycles
    36.239758300,631579002,,instructions
    36.239758300,378045067,,cycles
    36.339869148,630130675,,instructions
    36.339869148,378456254,,cycles
    36.439977970,617995127,,instructions
    36.439977970,378218612,,cycles
    36.540087008,624049844,,instructions
    36.540087008,377705989,,cycles
    36.640190752,620357469,,instructions
    36.640190752,378132281,,cycles
    36.740297842,570100087,,instructions
    36.740297842,378667178,,cycles
    36.840407688,487679631,,instructions
    36.840407688,377365499,,cycles
    36.940514706,460892041,,instructions
    36.940514706,378765985,,cycles
    37.040623680,549767057,,instructions
    37.040623680,377877657,,cycles
    37.140735164,504800067,,instructions
    37.140735164,378626222,,cycles
    37.240846654,436967654,,instructions
    37.240846654,378732588,,cycles
    37.340954021,543961598,,instructions
    37.340954021,378752398,,cycles
    37.441063111,531246805,,instructions
    37.441063111,378832698,,cycles
    37.541176891,424364469,,instructions
    37.541176891,378558774,,cycles
    37.641286801,468429413,,instructions
    37.641286801,378567426,,cycles
    37.741401388,530008413,,instructions
    37.741401388,378289658,,cycles
    37.841521374,527251138,,instructions
    37.841521374,378628590,,cycles
    37.941627870,535873678,,instructions
    37.941627870,378862787,,cycles
    38.041739313,386047637,,instructions
    38.041739313,378492609,,cycles
    38.141849598,422357279,,instructions
    38.141849598,378761882,,cycles
    38.241956811,540038051,,instructions
    38.241956811,378306494,,cycles
    38.342061581,516446974,,instructions
    38.342061581,378258292,,cycles
    38.442168032,543051154,,instructions
    38.442168032,378855056,,cycles
    38.542278799,519603084,,instructions
    38.542278799,378752117,,cycles
    38.642386309,615877016,,instructions
    38.642386309,377903941,,cycles
    38.742496319,784005398,,instructions
    38.742496319,379219863,,cycles
