# started on Wed May 27 15:12:45 2015

    35.819681009,442062703,,instructions
    35.819681009,376233122,,cycles
    35.919809450,447813565,,instructions
    35.919809450,376023323,,cycles
    36.019935019,447231468,,instructions
    36.019935019,376033904,,cycles
    36.120070146,453749425,,instructions
    36.120070146,376178947,,cycles
    36.220195984,447975238,,instructions
    36.220195984,375957082,,cycles
    36.320332154,448416987,,instructions
    36.320332154,376093949,,cycles
    36.420448335,447022876,,instructions
    36.420448335,375945587,,cycles
    36.520576358,445457008,,instructions
    36.520576358,375921037,,cycles
    36.620709091,455614940,,instructions
    36.620709091,375855254,,cycles
    36.720833917,444321022,,instructions
    36.720833917,376025630,,cycles
    36.820980175,447435081,,instructions
    36.820980175,376026276,,cycles
    36.921106324,445943554,,instructions
    36.921106324,376144293,,cycles
    37.021233065,454648011,,instructions
    37.021233065,376081282,,cycles
    37.121370925,453462498,,instructions
    37.121370925,375613379,,cycles
    37.221499076,444542431,,instructions
    37.221499076,376103265,,cycles
    37.321618047,445474212,,instructions
    37.321618047,375498717,,cycles
    37.421748622,447306540,,instructions
    37.421748622,375629216,,cycles
    37.521870240,456716678,,instructions
    37.521870240,375329141,,cycles
    37.621986445,445310030,,instructions
    37.621986445,375665354,,cycles
    37.722120623,448401415,,instructions
    37.722120623,376026202,,cycles
    37.822240636,448708268,,instructions
    37.822240636,376145955,,cycles
    37.922373414,459418601,,instructions
    37.922373414,376282102,,cycles
    38.022501785,445464874,,instructions
    38.022501785,375988664,,cycles
    38.122637293,449384547,,instructions
    38.122637293,376325413,,cycles
    38.222794443,456505901,,instructions
    38.222794443,375402420,,cycles
    38.322933006,437572221,,instructions
    38.322933006,375696256,,cycles
    38.423065145,452587242,,instructions
    38.423065145,376276786,,cycles
    38.523189367,451442018,,instructions
    38.523189367,376020618,,cycles
    38.623327132,449036118,,instructions
    38.623327132,375825615,,cycles
    38.723453073,453242628,,instructions
    38.723453073,376107053,,cycles
    38.823585370,447230508,,instructions
    38.823585370,375969699,,cycles
    38.923729198,445641468,,instructions
    38.923729198,376171413,,cycles
    39.023859226,449707939,,instructions
    39.023859226,376081725,,cycles
    39.124005826,448817307,,instructions
    39.124005826,376319873,,cycles
    39.224141878,456115943,,instructions
    39.224141878,375978125,,cycles
    39.324266392,440752385,,instructions
    39.324266392,376181669,,cycles
    39.424391365,451536717,,instructions
    39.424391365,375702087,,cycles
    39.524535848,450207559,,instructions
    39.524535848,375111507,,cycles
    39.624678634,445687073,,instructions
    39.624678634,375884890,,cycles
    39.724819838,444607296,,instructions
    39.724819838,376211556,,cycles
    39.824953104,449785097,,instructions
    39.824953104,375750057,,cycles
    39.925084201,451889727,,instructions
    39.925084201,376156732,,cycles
    40.025220635,452907884,,instructions
    40.025220635,376213920,,cycles
    40.125355239,447575686,,instructions
    40.125355239,375902830,,cycles
    40.225491239,449244881,,instructions
    40.225491239,376093467,,cycles
    40.325612035,452884510,,instructions
    40.325612035,374960851,,cycles
    40.425734997,444472142,,instructions
    40.425734997,375840607,,cycles
    40.525866445,448129971,,instructions
    40.525866445,375719523,,cycles
    40.625988428,449634527,,instructions
    40.625988428,376062790,,cycles
    40.726114888,450086765,,instructions
    40.726114888,375528189,,cycles
    40.826241857,451680964,,instructions
    40.826241857,375742083,,cycles
    40.926364525,444473086,,instructions
    40.926364525,376226869,,cycles
    41.026498914,447707964,,instructions
    41.026498914,375935662,,cycles
    41.126639292,452730599,,instructions
    41.126639292,376366929,,cycles
    41.226761832,441574963,,instructions
    41.226761832,376083535,,cycles
    41.326888145,460648430,,instructions
    41.326888145,375890028,,cycles
    41.427030218,437085510,,instructions
    41.427030218,376313621,,cycles
    41.527152096,451781847,,instructions
    41.527152096,375318628,,cycles
    41.627283949,449956328,,instructions
    41.627283949,375259711,,cycles
    41.727411093,445033238,,instructions
    41.727411093,376153911,,cycles
    41.827546999,446904585,,instructions
    41.827546999,375994641,,cycles
    41.927700187,448011993,,instructions
    41.927700187,376162109,,cycles
    42.027831261,449577362,,instructions
    42.027831261,376251325,,cycles
    42.127957878,456038437,,instructions
    42.127957878,376252799,,cycles
    42.228097915,444508402,,instructions
    42.228097915,376042125,,cycles
    42.328231126,446035311,,instructions
    42.328231126,376157778,,cycles
    42.428352646,449371519,,instructions
    42.428352646,375806209,,cycles
    42.528480942,453647267,,instructions
    42.528480942,376185058,,cycles
    42.628612183,449126838,,instructions
    42.628612183,376070202,,cycles
    42.728736100,440417553,,instructions
    42.728736100,375678245,,cycles
    42.828866211,448651380,,instructions
    42.828866211,376021268,,cycles
    42.928996197,455180868,,instructions
    42.928996197,376310546,,cycles
    43.029127072,454951636,,instructions
    43.029127072,375625202,,cycles
    43.129265360,448921836,,instructions
    43.129265360,376164184,,cycles
    43.229385575,441229137,,instructions
    43.229385575,375809245,,cycles
    43.329522722,449116755,,instructions
    43.329522722,375589665,,cycles
    43.429667739,449458220,,instructions
    43.429667739,375926389,,cycles
    43.529807262,454918835,,instructions
